m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.sql.DriverManager	-0.32694143	-0.333523	0.20666559	-0.20600289	-0.044818416	0.16081907	-0.18329716	0.057018623	0.01951079	0.38089082	-0.2529219	0.1477035	0.05099497	-0.042433403	0.13358454	-0.3708722	-0.01854219	-0.39937332	0.22698483	0.9608783	0.07076757	1.2269093	0.19916695	-0.14918424	0.24376473	-0.2623075	-0.77760106	-0.7057984	-0.41780844	-0.32149094	-0.23614785	0.095845625	42
java.sql.DriverPropertyInfo	-0.1407296	-0.026164083	0.21248715	-0.06914647	0.14750993	-0.07602479	0.16713975	0.04519407	-0.10158451	0.10145885	0.20355025	-0.27111003	-0.20426092	-0.30343974	-0.44085735	-0.30737233	0.024873195	0.024719732	-0.08156477	0.21113817	0.10762454	0.45460525	-0.13493954	-0.40843594	-0.22316118	0.2815221	-0.21267569	0.34079403	0.2126964	-0.348173	0.35739148	0.13419871	42
java.sql.DriverService	-0.33259112	-0.09211856	0.10972093	0.12146784	0.04523635	-0.34603268	0.519542	-0.08746949	-0.459433	-0.03496981	0.3296221	0.07968747	-0.50358915	0.22743225	-0.20398428	-0.03259583	-0.27885985	-0.038301293	0.28955156	0.15345876	-0.12290374	0.38734436	0.3377442	-0.6776808	-0.40865445	0.13435386	-0.38573983	0.3245903	0.35631508	-0.5764792	0.12824821	0.019384118	42
java.sql.NClob	0.22483529	-0.31871146	0.36225423	-0.10722757	-0.23230274	-0.13710475	0.3840883	-0.06493142	0.08555436	0.57343787	-0.27273774	0.67374176	-0.07804963	-0.92741543	0.1736572	0.45354196	0.15878473	-0.8320108	-0.5074934	0.42594936	0.43255225	1.2818449	-0.2895433	-0.7984574	-0.4905671	-0.48574194	-0.85285324	-0.4820929	0.076812245	-0.25078583	0.020568136	0.20516358	42
java.sql.ParameterMetaData	0.025554368	-0.4076564	0.14611682	-0.017318793	-0.18809232	0.13370384	0.51944804	0.22265106	-0.21193968	0.19846581	-0.76015973	0.1489669	-0.024259366	-0.5629491	-0.06860985	0.2591846	-0.09609112	-0.3768375	-0.30712184	0.6259888	0.7963142	0.85341567	-0.32474303	-0.14466241	0.14193034	-0.10415846	-0.6645266	-0.31036368	0.09247604	-0.3724481	-0.036334667	-0.12061088	42
java.sql.PreparedStatement	0.12090598	-0.54055315	0.30498523	-0.06654156	-0.29559594	0.13930774	0.42196265	-0.034945223	0.04442976	0.31759283	-0.75554746	0.5056444	0.20213106	-0.77708167	0.040756024	0.30681545	-0.061832864	-0.48340163	-0.42996478	0.42958555	0.91354644	1.0750697	-0.36749274	-0.56350726	-0.43112487	-0.16277604	-0.857936	-0.4842672	0.31516019	-0.25907755	-0.10886553	-0.11988593	42
java.sql.Ref	-0.14495209	-0.31102577	0.42205897	-0.13620433	-0.37080953	0.10376597	0.66027564	0.051936742	-0.012738156	0.2930234	-0.7020431	0.07310867	-0.031190341	-0.60269487	0.0030133487	0.3220908	0.030282026	-0.7544066	-0.5826946	0.08496723	0.8515671	0.8499893	-0.13129929	-0.45651084	-0.6858858	0.10857003	-0.743737	-0.48358196	0.45518947	-0.18065846	0.27612165	-0.055266824	42
java.sql.ResultSet	-0.12977463	-0.4068436	0.27510145	-0.05745198	-0.38214055	0.077313155	0.42876878	0.023696436	0.066516094	0.4208628	-0.8104551	0.44868457	0.04805585	-0.8574985	0.05904669	0.37765604	-0.025956875	-0.51057947	-0.45119742	0.32299522	0.88824606	1.0830163	-0.34107158	-0.4459465	-0.41455585	-0.13457641	-0.729806	-0.678471	0.2321911	-0.31679544	-0.032268066	-0.02184268	42
java.sql.ResultSetMetaData	-0.21307616	-0.47524893	0.13846974	-0.114010975	-0.31966949	-0.010904476	0.49535686	0.20231757	0.024456684	0.32521588	-0.90022784	0.3274996	-0.0007370716	-0.5829712	-0.02440658	0.1173638	-0.0044536516	-0.35612383	-0.40207165	0.46814838	0.8168662	0.8419727	-0.26396123	-0.11522338	-0.07844244	-0.05668992	-0.8415611	-0.24274667	0.22570291	-0.4294609	-0.14653543	-0.03230651	42
java.sql.RowId	-0.06354582	-0.30972517	0.33361873	-0.05848091	-0.47603437	-0.22383283	0.74125504	0.100546055	0.08024195	0.2059218	-0.74175185	0.34069476	0.03817394	-0.7145014	0.17607273	0.4531672	-0.17337924	-0.62152696	-0.45550016	0.193818	0.9649491	0.8596852	-0.33318517	-0.4692515	-0.28559828	-0.1983568	-0.9196246	-0.3698386	0.32675502	-0.26760447	-0.034487337	-0.10540833	42
java.sql.RowIdLifetime	-0.368645	0.020954546	0.4833203	0.4168094	-0.3366287	0.2517097	0.5099298	0.6494945	-0.7159315	-0.13686916	-0.04615554	0.093134746	-0.01220747	-0.7572938	-0.2544656	0.34234354	0.061093412	0.034745928	-0.33285254	0.46606243	0.08269297	0.9396476	-0.08381844	0.17395024	-0.11545255	0.10704381	-0.49848947	-0.26970756	-0.2755331	-0.13598706	-0.27979985	-0.2967326	42
java.sql.SQLClientInfoException	-0.4772701	-0.06952085	0.42386332	-0.051084224	0.1406667	-0.31546253	0.20208025	-0.0061599477	0.012224575	0.29946992	-0.34452698	-0.47343066	0.42427668	-0.22928171	-0.8315416	-0.31548616	-0.03604407	-0.26619458	-0.16132432	0.23644121	-0.25440252	0.6769318	0.09079996	-0.24939811	0.11825907	0.077932134	-0.23938967	-0.85776496	0.21620369	-0.24733657	0.04713198	-0.3423499	42
java.sql.SQLData	0.13456056	-0.46827492	0.3080526	-0.27953166	-0.63077927	-0.3805361	0.5422742	-0.20588993	0.22883786	0.15489057	-0.44505018	0.4503371	-0.00012008505	-0.6808338	0.37431896	0.27156854	-0.35165402	-0.58505714	-0.5252071	0.24968202	0.9590275	0.9384247	-0.35822755	-0.4858279	-0.34897596	-0.21253955	-0.7448135	-0.5233563	0.05495217	-0.31233126	0.08885593	-0.3433714	42
java.sql.SQLDataException	-0.15120813	-0.39211836	0.55435497	0.049117263	0.36127296	-0.37033096	0.2398206	-0.08092487	0.010133719	0.29358706	-0.22272459	-0.26241612	0.49155894	-0.21105267	-0.7474342	-0.27351853	-0.06157269	0.29040027	-0.17730938	0.5819572	-0.36376166	0.816939	0.15438363	-0.15784806	0.24217464	-0.19754508	0.052961417	-0.19941692	0.065610565	-0.14252424	-0.32993436	-0.21048898	42
java.sql.SQLException	-0.30454054	-0.13312332	0.7875488	-0.10258488	0.40657076	-0.56716937	0.35789165	-0.19043404	-0.16216163	0.46683225	-0.48797914	-0.20548052	0.66341	-0.15585342	-0.99890125	-0.15304765	-0.21542187	0.10487658	-0.21887738	0.7006525	-0.3727074	0.8326404	-0.07297885	0.02117779	0.22473627	-0.30558008	-0.18059526	-0.58310896	0.3339424	-0.1731228	-0.3521793	-0.42344218	42
java.sql.SQLFeatureNotSupportedException	-0.2810461	-0.14353175	0.575114	-0.21204515	0.3494054	-0.42066067	0.19810195	-0.07722489	0.012376319	0.2655465	-0.17281607	-0.3144641	0.3789797	-0.1240534	-0.8558604	-0.22834954	-0.13245757	0.19742295	-0.18230939	0.500859	-0.3664697	0.86212635	0.085807376	-0.18327428	0.21870418	-0.3437	-0.0475462	-0.25428796	0.19175929	-0.13640878	-0.17008404	-0.30089614	42
java.sql.SQLInput	0.0753162	-0.45119706	0.3624855	-0.1490476	-0.5251356	-0.05288845	0.42983162	-0.25188336	0.17889878	0.3221774	-0.5094527	0.46088392	0.017411245	-0.68351144	0.24019802	0.41213736	-0.3451454	-0.6079575	-0.59531295	0.39343458	0.98296666	0.97394913	-0.33846012	-0.78382474	-0.5747547	-0.22812729	-0.6284173	-0.39361826	0.2791524	-0.25817063	0.031772546	-0.021861658	42
java.sql.SQLIntegrityConstraintViolationException	-0.34360293	-0.11559255	0.5593666	-0.07471356	0.22368269	-0.32723415	0.28047928	-0.16865507	0.018673012	0.44096267	-0.29446393	-0.29591304	0.4003272	-0.22958364	-0.9046731	-0.28371537	-0.13730615	0.3054358	-0.3788643	0.599423	-0.33988023	0.7385135	0.14755657	-0.13935706	0.124957055	-0.15321326	-0.039788526	-0.21317068	0.13090332	-0.109539285	-0.35672328	-0.20769195	42
java.sql.SQLInvalidAuthorizationSpecException	-0.089222744	-0.2225333	0.55009395	-0.19870465	0.37151742	-0.48202962	0.22028758	-0.072262846	-0.105145745	0.28297713	-0.09157695	-0.21232307	0.41012064	-0.051893175	-0.9137556	-0.3144471	-0.11431141	0.31508484	-0.11592212	0.69599605	-0.45815265	0.65418833	0.16514647	-0.17748883	0.06862188	-0.35686234	-0.13142519	-0.45591366	0.16818272	-0.11839009	-0.28375933	-0.29366392	42
java.sql.SQLNonTransientConnectionException	-0.3021196	-0.06396236	0.51166993	-0.11007448	0.34500083	-0.53604823	0.3022682	-0.012647788	-0.04047695	0.39180332	-0.22208433	-0.30426693	0.46185115	-0.14876631	-0.7691755	-0.32452315	-0.085635886	0.36368006	-0.09295789	0.549783	-0.37087426	0.701809	0.1340837	-0.17646429	0.0037284545	-0.25226024	-0.0786556	-0.37210548	0.12584768	-0.079777494	-0.19424461	-0.29360935	42
java.sql.SQLNonTransientException	-0.2969143	-0.1622674	0.6945736	-0.122842334	0.40703166	-0.52336985	0.32546934	-0.16204992	-0.081921935	0.42778817	-0.022755424	-0.42150107	0.5396754	-0.12062945	-0.9874676	-0.20258184	-0.15041617	0.37401193	-0.22052865	0.6492956	-0.5367621	0.82353425	0.053785786	-0.03993355	0.13358697	-0.41576996	-0.048689988	-0.2728518	0.24581158	-0.018340675	-0.43390748	-0.30988544	42
java.sql.SQLOutput	0.07856253	-0.5520339	0.45153078	-0.26349476	-0.46457	-0.031819865	0.51111037	-0.18962117	0.16601689	0.33570528	-0.46781957	0.439099	-0.011205097	-0.638831	0.348292	0.4146353	-0.26005515	-0.5966468	-0.5336819	0.23694402	0.9008986	1.1451267	-0.39513418	-0.7551315	-0.6284646	-0.16608956	-0.95838076	-0.5884991	0.2298913	-0.15570816	0.06726056	-0.22182596	42
java.sql.SQLPermission	-0.7883725	-0.64935887	0.20701061	-0.046360128	-0.06613135	0.20395166	0.50078076	0.66724485	-0.029466448	0.2276983	0.39262253	0.15303914	-0.6318848	0.3107987	0.0056230235	-0.2157662	0.07006899	0.47060713	0.017842019	0.9595716	0.16466157	0.43082598	0.15672986	-0.36915648	-0.13351187	0.060682375	-0.45757535	0.25722548	0.32687303	-0.2152611	0.060197763	0.08764092	42
java.sql.SQLRecoverableException	-0.33679476	-0.21107768	0.66942936	-0.08169766	0.26207817	-0.17437734	0.21067983	0.07357229	-0.10070689	0.40453243	-0.14406785	-0.12126519	0.39042497	-0.19393794	-0.77708757	-0.21730173	0.0025969022	0.23044452	-0.13681088	0.43479317	-0.54690015	0.6965443	0.1947408	-0.13227333	0.17194158	-0.23581126	-0.21766642	-0.33004472	0.07304844	-0.29194018	-0.05244384	-0.2681879	42
java.sql.SQLSyntaxErrorException	-0.07446196	-0.10024675	0.6031198	-0.120299235	0.2054615	-0.27768594	0.21651351	-0.15240163	-0.13992983	0.29711795	-0.093843855	-0.21288483	0.42309862	-0.24490535	-0.86145145	-0.43248573	0.0070924195	0.14064467	-0.096924976	0.621055	-0.40516108	0.7776929	0.25361782	-0.19090828	0.089298844	-0.31685835	-0.037437983	-0.43209648	0.19931842	0.008684618	-0.31012046	-0.23073076	42
java.sql.SQLTimeoutException	-0.1146741	-0.2624902	0.5326208	-0.15498647	0.21459316	-0.44325098	0.27630693	-0.16326839	-0.21858588	0.28229442	-0.18341269	-0.04546005	0.57570946	-0.14644928	-0.7959052	-0.18877366	-0.009046269	0.39763036	0.018772362	0.5103925	-0.30414084	0.68318766	0.00093974266	-0.16109537	0.11444162	-0.19770251	-0.034423165	-0.38448575	0.0909362	-0.28913873	-0.35319173	-0.3678768	42
java.sql.SQLTransactionRollbackException	-0.30019087	-0.16301885	0.69695115	-0.31225067	0.2503645	-0.37779808	0.23201936	-0.075565286	-0.20500614	0.3492619	-0.36591467	-0.10754641	0.41620174	-0.2841291	-0.90825087	-0.281984	-0.054054126	0.32472005	0.0060968553	0.42189988	-0.3815572	0.593811	0.16673556	-0.04748697	0.2197936	-0.34248734	-0.118019186	-0.3450874	0.27760735	-0.37595278	-0.14166841	-0.27349287	42
java.sql.SQLTransientConnectionException	-0.25668955	-0.05170541	0.71997297	-0.12687208	-0.067793064	-0.5679589	0.2337774	-0.16978653	-0.07941374	0.38429564	-0.25797	-0.26680523	0.6487921	-0.18430756	-0.8346631	-0.3866262	-0.08904893	0.29288775	-0.035241887	0.48187545	-0.5266732	0.60483474	-0.024576325	-0.23886785	0.0524936	-0.24790569	-0.18315469	-0.45257306	0.20071813	-0.1327808	-0.12560873	-0.25471446	42
java.sql.SQLTransientException	-0.09895049	-0.15871374	0.6382144	-0.21605293	0.118136875	-0.4999964	0.32824835	-0.08573458	-0.18502523	0.48332405	-0.22649227	-0.17439115	0.56019	-0.3171056	-0.9398435	-0.28747827	-0.005328155	0.3173026	0.0052721743	0.45843607	-0.38737342	0.6464967	-0.11133918	-0.13588116	0.18997347	-0.27341542	-0.07176997	-0.4351338	0.24706404	-0.19029662	-0.17796035	-0.2897947	42
java.sql.SQLWarning	-0.08729523	-0.26372635	0.62261045	-0.115643494	0.034015644	0.090922445	0.45059356	-0.05718918	-0.053255476	0.330589	-0.9679329	0.29062933	0.49344078	-0.51437396	-0.4735677	0.015953856	-0.023012938	-0.27220944	-0.22713818	0.6033129	0.23640543	1.007012	-0.20165095	-0.1338907	0.090454355	-0.23346204	-0.5856469	-0.6118929	0.089925155	-0.41933018	-0.36490622	-0.35863873	42
java.sql.SQLXML	0.108806826	-0.4032889	0.34806815	-0.06284571	-0.06697834	-0.0136920465	0.41034108	-0.033513	-0.03620566	0.4458604	-0.27466145	0.5966264	-0.00032765995	-0.8276443	0.17810878	0.37432164	-0.004983826	-0.775445	-0.38847548	0.3348116	0.58083826	1.1843731	-0.28794998	-0.8657461	-0.52710444	-0.5062669	-0.7717956	-0.36046433	0.058863524	-0.24980661	0.00643711	0.12654406	42
java.sql.Savepoint	-0.12276702	0.035005435	0.188708	-0.17805398	-0.30088273	0.16038229	0.21872832	0.11162037	-0.42816675	0.42761987	-0.39546525	0.20219606	0.19232233	-0.5965583	0.17102304	0.07872627	0.060953453	-0.5348516	-0.2828983	0.5367707	0.27599317	1.2393466	-0.047128696	-0.27091387	0.080481015	-0.031106222	-0.9258327	-0.64315194	-0.13348323	-0.1138842	-0.19740467	-0.3729756	42
java.sql.Statement	-0.1244688	-0.3497386	0.5901668	0.029524844	-0.18789908	0.17490672	0.45313105	0.25535178	-0.1197918	0.30420366	-0.9224327	0.5098824	0.07250757	-0.7878179	-0.18824196	0.13587238	-0.04425526	-0.40855289	-0.04989711	0.56237864	0.6469892	0.94148254	-0.2585708	-0.05017156	0.14674	-0.06830386	-0.84300387	-0.37177265	0.1667798	-0.41915533	-0.10662583	-0.21557282	42
java.sql.Struct	-0.43138582	-0.28309047	0.29230198	-0.36510786	-0.25662374	0.14896984	0.5437876	-0.0026906654	-0.2621616	0.39914918	-0.5135416	0.046837386	-0.10961917	-0.44384465	0.27410942	0.12535256	0.341647	-0.9633747	-0.024775734	0.25142863	0.747007	1.0350118	-0.021075578	-0.42770717	-0.338125	0.05221989	-0.97317404	-0.82881427	-0.0045871576	-0.19066876	0.40291622	-0.52181536	42
java.sql.Time	0.03768074	-0.57447666	0.050033562	0.12925765	-0.16009216	0.022544032	0.61756337	-0.10553863	0.28680766	0.39521432	-0.803503	0.14616719	-0.09781898	-0.6225316	0.16357927	0.30802116	-0.0990892	-0.19904958	-0.419328	0.41012236	0.9903533	0.86090124	-0.28750053	-0.5328144	-0.5162775	0.017150965	-0.67002255	-0.24554971	-0.07131173	-0.30346572	0.078521974	-0.07527022	42
java.sql.Timestamp	-0.009258234	-0.6220106	0.15716839	0.2738568	-0.40896025	0.12665571	0.6011365	0.08336341	0.20480627	0.24765651	-0.6992707	0.3359208	0.10374222	-0.56555796	0.22156179	0.19929479	-0.2078153	-0.25762925	-0.4134597	0.15877374	1.127948	0.84872794	-0.33945248	-0.5585095	-0.54239094	0.12055524	-0.6701283	-0.18435259	-0.11513281	-0.53529584	0.028286617	-0.0828317	42
java.sql.Types	0.031091213	0.031549845	0.2506344	0.03390246	-0.08205188	-0.061969724	0.1024015	0.00937223	-0.24765193	-0.022094384	0.32553434	0.06746259	0.037718724	-0.17948897	-0.27074835	-0.1267462	-0.12982896	0.2245964	-0.237483	0.38233623	0.27792376	0.50235015	-0.077680714	-0.31645697	-0.19942689	0.12625515	-0.3070733	0.20761567	-0.015012246	-0.23561722	0.17285128	-0.19186313	42
java.sql.Wrapper	-0.17858733	-0.43841898	0.35626286	0.0792082	-0.35089523	0.15221398	0.61597824	0.41954252	-0.19001865	0.41242304	-0.9003891	0.28659368	-0.020889554	-0.7763281	-0.0063685966	0.1798746	-0.030826135	-0.5352286	-0.19016917	0.8421735	0.7736657	0.9421707	-0.31960118	0.1461237	0.34126368	-0.14020912	-0.69398516	-0.5055972	0.24266613	-0.5441753	-0.20547478	-0.1746994	42
java.text.Annotation	-0.1783661	-0.26237217	0.11803788	-0.053162	-0.06334944	-0.070096955	0.26914218	0.002408438	-0.21891244	-0.02889667	0.3008232	0.11168219	-0.17484221	-0.3244403	-0.28371742	-0.17888021	-0.2534141	0.23091115	-0.14214773	0.27055088	0.2471812	0.4048858	0.1568946	-0.2300173	-0.09693077	-0.1257298	-0.1940724	0.23924789	0.20566106	-0.17496972	0.098844826	-0.023545982	43
java.text.AttributeEntry	-0.101875246	-0.20863888	0.12950568	-0.023920346	-0.08770108	-0.14686571	0.23812559	0.16358754	-0.30389014	-0.1885509	0.33283713	-0.024707472	-0.05972354	-0.404672	-0.36198723	-0.18323094	-0.05253194	0.10679299	-0.116055064	0.075941056	0.17742413	0.47847116	0.1468977	-0.056173667	-0.1811648	-0.08413479	-0.24571198	0.063532405	0.038218055	-0.22845568	0.14218327	-0.073288344	43
java.text.AttributedCharacterIterator	-0.22606891	0.073528446	-0.71451265	0.12867641	-0.3725342	-0.29903355	0.026416441	0.2035636	-1.1267344	-0.14400712	0.21425179	-0.19742733	0.06652916	-0.3381604	-0.4049413	0.029378014	0.45846298	-0.023898618	-0.496897	-0.59525716	0.54346853	1.0244265	0.6571659	0.3724381	-0.44569275	0.76004297	-0.40375644	-1.0058686	0.71602833	0.045343567	0.151759	0.41335145	43
java.text.AttributedString	-0.3246506	0.18340816	-0.40053764	-0.012892371	-0.35880408	-0.07263643	0.07736052	0.35325366	-0.46610728	0.30396318	0.22121525	-0.40509945	-0.300101	-0.3855269	-0.3744791	-0.12389779	0.2904312	-0.29527763	-0.20281456	-0.2152732	0.15385082	0.65519166	0.43198958	-0.2870433	-0.37102965	0.46264842	-0.5609204	-0.7242236	0.475571	0.090084486	0.43492088	0.06817252	43
java.text.Bidi	-0.008766206	0.20596446	-0.23185639	0.15958466	-0.22415726	-0.24979888	0.08280871	0.11037154	-0.75003934	0.004262131	-0.0146860955	-0.018180313	-0.037338864	-0.53404605	-0.45156175	-0.13467294	0.17635463	0.100133166	-0.25967634	-0.2475795	0.22682175	0.7880466	0.18029633	0.11832602	-0.34764436	0.3375551	-0.61331075	-0.14039588	0.42690608	-0.031165764	-0.068636335	0.19013692	43
java.text.BreakDictionary	0.14339642	-0.25366795	0.011718256	-0.0011219112	-0.02273878	-0.28137985	-0.042404126	0.2529367	-0.12434414	0.08622652	0.04182619	-0.060955174	-0.29099938	-0.21331954	-0.23722824	-0.038665034	-0.09146724	0.16216874	-0.064162955	0.29972655	0.46309036	0.2838166	0.37357485	-0.2671139	0.054448772	0.12741725	-0.3489307	0.03732134	0.1784369	-0.2910213	0.1645937	-0.10551322	43
java.text.BreakIterator	-0.10947698	-0.28382692	-0.36327535	-0.09791654	0.370112	-0.25302446	-0.43273163	0.03201597	-0.84978795	0.33422804	0.25441426	-0.02008996	0.35312557	-0.65385205	-0.60701007	-0.33194834	-0.12664549	0.7147727	-0.065215826	-0.32194108	0.7686566	0.79584795	-0.058387082	0.011755779	0.22581919	0.15372697	0.2503093	-0.44916022	0.37485364	-0.044725314	0.47717595	0.6748513	43
java.text.CharacterIterator	-0.46890435	-0.28214866	-0.34661406	0.20132864	0.37963867	-0.22724313	-0.10005198	-0.16591042	-1.0008386	0.14061537	0.18866254	-0.07097311	-0.14081621	-0.93884426	-0.53394467	-0.36445177	0.031301606	1.065492	0.29640645	-0.43501192	0.77499175	0.7039272	0.20617943	0.43855932	0.21304819	-0.025544265	-0.07486051	-0.87975824	0.21831279	0.16805705	0.4754621	0.65919995	43
java.text.CharacterIteratorFieldDelegate	0.09775653	0.05634476	-0.6415526	0.03319743	-0.31473088	-0.3949041	0.115112096	0.41498074	-0.7488901	-0.04855402	0.17828743	-0.121063374	-0.16024284	-0.20830397	-0.6484188	0.011722117	0.36089423	0.13913189	-0.24386543	-0.2403791	0.15958561	0.9259806	0.60141385	0.050653033	-0.67914534	0.097174145	-0.3857312	-0.39483127	0.3498941	0.050128035	0.18399401	0.2848548	43
java.text.ChoiceFormat	0.1494775	-0.12713166	-0.77237177	0.30806252	-0.19906376	-0.19641826	0.09867401	0.2062186	-0.40683895	-0.3444576	0.29618984	0.31944802	0.041654896	-0.8448228	-0.39409494	-0.28408217	0.42768738	0.5129767	-0.8434436	-0.17938009	0.06909849	1.0952799	0.279291	-0.11121998	-0.496111	0.41099635	-0.12616096	-0.4969002	0.8321328	-0.23439331	-0.051286317	-0.12594664	43
java.text.CollationElementIterator	-0.2093705	-0.059327763	-0.17347866	0.2187013	0.06851296	-0.3214271	0.20489813	-0.050284766	-0.5956459	0.09833245	0.05577609	-0.07540271	0.08608209	-0.6238722	-0.7833137	-0.37142023	-0.14001213	0.818401	0.2622824	0.01600304	0.8524208	0.5802428	-0.33215162	0.20560431	-0.1498901	-0.14505966	-0.21333383	-0.5268259	0.07849407	0.29833263	0.19710381	0.20031503	43
java.text.CollationKey	-0.1378327	0.016843917	0.21250021	0.4558285	0.60697657	-0.04888396	0.21777856	0.24493462	-0.048455488	-0.028023982	0.005169549	-0.34842992	-0.18891226	-1.0370733	-0.5662474	-0.24589914	-0.19536239	1.0859493	0.22511464	0.23822913	0.8102372	0.17566533	-0.612491	-0.12584539	-0.7352342	-0.2583172	-0.24174845	-0.6407446	0.4552475	-0.25676247	0.14531754	-0.11072087	43
java.text.CollationRules	0.010449647	-0.14979118	0.14050736	-0.09713827	0.073581256	-0.22553888	0.039779443	0.16476737	-0.16054523	0.18218124	0.10862569	-0.08237034	-0.10821468	-0.17304528	-0.40689197	-0.23317753	-0.23745468	0.10413125	0.003987777	0.16557644	0.46808517	0.46561486	0.18117101	-0.46230754	-0.12210743	0.086653784	-0.50485605	0.33051372	0.055072006	-0.10198671	0.049208395	-0.113355696	43
java.text.Collator	-0.0026862368	-0.21212243	-0.07306975	0.3314068	0.58771974	-0.16448458	-0.3634205	0.3641698	-0.051004343	0.24516438	0.21105786	-0.36499974	-0.023349097	-0.67502797	-0.7683595	-0.2064438	-0.20098352	0.66445935	0.13023622	0.41625682	0.9447127	0.25370306	-0.36516353	0.24091554	-0.6509241	-0.030541047	0.056120962	-0.83204484	0.6077439	-0.38373905	0.38677415	0.411653	43
java.text.DateFormat	0.25235692	-0.31064507	-1.0279493	0.67529094	-0.36478546	-0.23255655	0.21178775	0.28313118	0.061699975	0.03797212	0.098481014	0.011208966	0.12335821	-0.59678197	-0.4421719	-0.0529409	0.44975352	0.46758798	-0.37596682	-0.3501975	0.6951581	1.0825739	0.20578124	-0.109240934	-0.6537124	0.5774765	-0.3310879	-0.41215384	0.3958451	-0.28265718	0.27381647	0.24845952	43
java.text.DateFormatSymbols	0.14579329	-0.34091237	-0.3448912	0.6959591	0.035386685	0.3315558	-0.29324496	0.4019385	0.133515	0.1478656	0.32404765	0.03416669	0.08494082	-0.7447173	-0.39132026	0.099239975	0.3724817	0.6062462	-0.36657822	0.26723158	0.786084	0.6930165	0.22677685	-0.11788247	0.027134323	0.40289092	0.14894688	-0.21006766	0.19946653	-0.31077796	0.2349252	0.34183636	43
java.text.DecimalFormat	0.01978157	-0.07352936	-0.804184	0.24047497	-0.3649624	-0.22326037	-0.109289974	0.3064226	-0.1504639	-0.38099208	0.5305075	0.27310747	0.085099585	-0.69976556	-0.5282306	-0.18872117	0.43873218	0.4831844	-0.9132085	-0.1547865	0.4504189	1.1536127	0.17339963	-0.07315649	-0.4146892	0.3219988	-0.12817615	-0.33486843	0.76724976	0.02806148	-0.11206272	-0.08566358	43
